Time Of Report (Year), NodeId, Gender, Age, HINT Group, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1970.997,340461476,1,81,,1,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,82,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,83,,2,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,84,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,85,,2,2,0,2,0,0,0,0,0,0,0
1970.997,340461476,1,86,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,87,,3,2,0,2,0,0,0,0,0,0,0
1970.997,340461476,1,88,,2,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,89,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,90,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,91,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,92,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,93,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,94,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,95,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,96,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,97,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,98,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,99,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,0,,35,1,4,0,1,0,0,0,3,1,4
1971.997,340461476,0,1,,29,1,6,0,1,0,0,0,6,0,6
1971.997,340461476,0,2,,44,1,4,0,1,0,0,0,4,0,4
1971.997,340461476,0,3,,38,0,5,0,0,0,0,0,5,0,5
1971.997,340461476,0,4,,36,0,6,0,0,0,0,0,6,0,6
1971.997,340461476,0,5,,38,2,2,0,2,0,0,0,2,0,2
1971.997,340461476,0,6,,27,0,2,0,0,0,0,0,2,0,2
1971.997,340461476,0,7,,29,0,4,0,0,0,0,0,4,0,4
1971.997,340461476,0,8,,31,1,4,0,1,0,0,0,4,0,4
1971.997,340461476,0,9,,24,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,10,,34,1,2,0,1,0,0,0,2,0,2
1971.997,340461476,0,11,,25,0,1,0,0,0,0,0,0,0,1
1971.997,340461476,0,12,,31,0,3,0,0,0,0,0,4,0,3
1971.997,340461476,0,13,,30,0,3,0,0,0,0,0,2,1,3
1971.997,340461476,0,14,,36,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,15,,21,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,16,,24,0,3,0,0,0,0,0,2,0,3
1971.997,340461476,0,17,,25,0,0,0,0,0,0,0,1,0,0
1971.997,340461476,0,18,,26,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,19,,22,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,0,20,,19,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,21,,26,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,22,,25,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,23,,23,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,24,,21,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,0,25,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,26,,15,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,27,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,28,,16,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,0,29,,17,1,1,0,1,0,0,0,1,0,1
1971.997,340461476,0,30,,11,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,31,,17,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,32,,17,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,33,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,34,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,35,,16,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,36,,13,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,37,,13,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,38,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,39,,15,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,40,,11,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,41,,13,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,42,,9,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,43,,12,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,44,,11,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,45,,10,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,46,,12,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,47,,9,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,48,,6,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,49,,5,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,50,,10,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,51,,16,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,52,,8,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,53,,9,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,54,,9,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,55,,6,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,56,,7,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,57,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,58,,5,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,59,,5,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,60,,7,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,61,,7,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,62,,7,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,63,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,64,,4,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,65,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,66,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,67,,5,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,68,,6,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,69,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,70,,4,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,71,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,72,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,73,,6,3,0,3,0,0,0,0,0,0,0
1971.997,340461476,0,74,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,75,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,76,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,77,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,78,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,79,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,80,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,81,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,82,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,0,83,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,84,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,85,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,86,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,87,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,88,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,89,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,90,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,91,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,92,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,93,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,94,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,95,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,96,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,97,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,98,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,0,99,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,0,,34,0,2,0,0,0,0,0,2,0,2
1971.997,340461476,1,1,,29,0,6,0,0,0,0,0,5,1,6
1971.997,340461476,1,2,,42,0,6,0,0,0,0,0,5,0,6
1971.997,340461476,1,3,,46,0,5,0,0,0,0,0,6,0,5
1971.997,340461476,1,4,,35,0,4,0,0,0,0,0,4,0,4
1971.997,340461476,1,5,,25,0,2,0,0,0,0,0,1,1,2
1971.997,340461476,1,6,,41,0,4,0,0,0,0,0,4,0,4
1971.997,340461476,1,7,,44,2,6,0,1,0,1,0,5,0,6
1971.997,340461476,1,8,,37,0,2,0,0,0,0,0,2,0,2
1971.997,340461476,1,9,,34,0,2,0,0,0,0,0,1,1,2
1971.997,340461476,1,10,,34,1,1,0,1,0,0,0,1,0,1
1971.997,340461476,1,11,,28,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,1,12,,27,1,1,1,0,0,0,1,1,0,1
1971.997,340461476,1,13,,28,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,14,,29,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,15,,26,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,16,,27,0,2,0,0,0,0,0,2,0,2
1971.997,340461476,1,17,,39,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,18,,20,0,1,0,0,0,0,1,0,1,1
1971.997,340461476,1,19,,21,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,20,,30,2,1,2,0,0,0,0,1,0,1
1971.997,340461476,1,21,,18,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,22,,17,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,23,,14,0,1,0,0,0,0,0,1,0,1
1971.997,340461476,1,24,,25,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,25,,21,2,1,2,0,0,0,0,1,0,1
1971.997,340461476,1,26,,28,2,2,2,0,0,0,1,2,0,2
1971.997,340461476,1,27,,26,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,28,,26,3,1,3,0,0,0,1,1,0,1
1971.997,340461476,1,29,,18,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,30,,13,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,31,,10,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,32,,22,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,33,,18,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,34,,15,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,35,,12,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,36,,17,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,37,,17,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,38,,14,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,39,,17,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,40,,8,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,41,,13,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,42,,15,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,43,,12,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,44,,20,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,45,,17,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,46,,11,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,47,,8,0,1,0,0,0,0,1,1,0,1
1971.997,340461476,1,48,,12,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,49,,12,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,50,,6,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,51,,14,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,52,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,53,,14,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,54,,11,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,55,,4,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,56,,12,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,57,,9,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,58,,6,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,59,,6,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,60,,7,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,61,,5,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,62,,4,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,63,,4,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,64,,7,3,0,3,0,0,0,0,0,0,0
1971.997,340461476,1,65,,4,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,66,,6,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,67,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,68,,7,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,69,,3,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,70,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,71,,5,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,72,,4,4,0,4,0,0,0,0,0,0,0
1971.997,340461476,1,73,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,74,,4,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,75,,6,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,76,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,77,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,78,,2,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,79,,4,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,80,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,81,,3,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,82,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,83,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,84,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,85,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,86,,2,2,0,2,0,0,0,0,0,0,0
1971.997,340461476,1,87,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,88,,2,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,89,,1,1,0,1,0,0,0,0,0,0,0
1971.997,340461476,1,90,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,91,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,92,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,93,,1,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,94,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,95,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,96,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,97,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,98,,0,0,0,0,0,0,0,0,0,0,0
1971.997,340461476,1,99,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,0,,37,1,3,0,1,0,0,0,3,0,3
1972.997,340461476,0,1,,35,0,3,0,0,0,0,0,3,0,3
1972.997,340461476,0,2,,28,0,5,0,0,0,0,0,5,0,5
1972.997,340461476,0,3,,44,0,4,0,0,0,0,0,4,0,4
1972.997,340461476,0,4,,38,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,0,5,,36,0,3,0,0,0,0,0,3,0,3
1972.997,340461476,0,6,,38,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,0,7,,27,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,8,,29,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,0,9,,31,0,2,0,0,0,0,0,1,1,2
1972.997,340461476,0,10,,24,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,11,,34,0,3,0,0,0,0,0,2,1,3
1972.997,340461476,0,12,,25,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,13,,31,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,0,14,,30,0,1,0,0,0,0,0,0,1,1
1972.997,340461476,0,15,,36,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,16,,20,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,17,,24,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,18,,25,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,19,,26,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,20,,21,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,21,,19,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,22,,26,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,23,,25,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,24,,23,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,25,,21,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,26,,14,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,27,,15,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,28,,14,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,29,,16,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,30,,17,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,31,,11,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,32,,17,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,33,,17,1,1,0,1,0,0,0,1,0,1
1972.997,340461476,0,34,,14,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,35,,14,1,1,1,0,0,0,1,1,0,1
1972.997,340461476,0,36,,15,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,37,,13,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,38,,13,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,39,,14,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,40,,15,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,41,,11,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,42,,13,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,43,,9,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,44,,12,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,45,,11,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,46,,10,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,47,,12,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,48,,9,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,49,,6,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,50,,5,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,51,,10,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,52,,16,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,0,53,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,54,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,55,,9,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,56,,6,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,57,,7,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,58,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,59,,5,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,60,,5,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,61,,7,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,62,,7,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,63,,7,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,64,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,65,,4,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,66,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,67,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,68,,5,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,69,,5,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,70,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,71,,4,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,72,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,73,,3,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,74,,6,3,0,3,0,0,0,0,0,0,0
1972.997,340461476,0,75,,3,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,76,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,77,,1,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,78,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,79,,1,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,80,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,81,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,82,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,83,,2,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,0,84,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,85,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,86,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,87,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,88,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,89,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,90,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,91,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,92,,1,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,93,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,94,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,95,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,96,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,97,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,98,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,0,99,,0,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,0,,36,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,1,1,,31,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,1,2,,29,1,6,0,1,0,0,0,5,1,6
1972.997,340461476,1,3,,42,1,13,0,1,0,0,0,11,2,13
1972.997,340461476,1,4,,46,0,4,0,0,0,0,0,4,0,4
1972.997,340461476,1,5,,35,1,3,0,1,0,0,0,2,1,3
1972.997,340461476,1,6,,25,0,2,0,0,0,0,0,2,0,2
1972.997,340461476,1,7,,41,0,0,0,0,0,0,0,1,0,0
1972.997,340461476,1,8,,44,0,1,0,0,0,0,0,0,1,1
1972.997,340461476,1,9,,37,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,10,,34,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,1,11,,34,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,12,,28,0,1,0,0,0,0,0,0,1,1
1972.997,340461476,1,13,,27,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,14,,28,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,1,15,,29,0,1,0,0,0,0,0,1,0,1
1972.997,340461476,1,16,,26,1,1,1,0,0,0,0,1,0,1
1972.997,340461476,1,17,,27,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,18,,39,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,19,,20,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,20,,21,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,21,,30,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,22,,18,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,23,,17,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,24,,14,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,25,,25,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,26,,21,2,3,2,0,0,0,0,3,0,3
1972.997,340461476,1,27,,28,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,28,,26,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,29,,26,3,1,3,0,0,0,0,1,0,1
1972.997,340461476,1,30,,18,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,31,,13,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,32,,10,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,33,,21,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,34,,18,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,35,,15,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,36,,12,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,37,,17,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,38,,17,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,39,,14,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,40,,17,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,41,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,42,,13,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,43,,15,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,44,,12,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,45,,19,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,46,,17,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,47,,11,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,48,,8,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,49,,12,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,50,,12,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,51,,6,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,52,,14,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,53,,2,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,54,,14,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,55,,11,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,56,,4,1,1,1,0,0,0,1,1,0,1
1972.997,340461476,1,57,,12,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,58,,9,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,59,,6,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,60,,6,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,61,,7,2,0,2,0,0,0,0,0,0,0
1972.997,340461476,1,62,,5,1,1,1,0,0,0,0,0,1,1
1972.997,340461476,1,63,,4,0,0,0,0,0,0,0,0,0,0
1972.997,340461476,1,64,,4,1,0,1,0,0,0,0,0,0,0
1972.997,340461476,1,65,,7,3,0,3,0,0,0,0,0,0,0
